"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
5,4,1,-1,8,7,70,70,0.267031168491596,-0.0428206069344403,0,1,2000,"mean_spad_diff","PRO_Taxa00049","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.223086192027694,-0.0627905970391422,0,1,2000,"mean_spad_diff","PRO_Taxa00049","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.548017109691057,0.54710790907095,0.504469640296061,0,2000,"mean_spad_diff","PRO_Taxa00050","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,100,100,0.713761727033019,0.230308343015761,0.179563027245227,0.0405,2000,"mean_spad_diff","PRO_Taxa00050","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.500464285714286
1,0,1,0,4,3,104,104,0.865324372905213,0.0187086232533865,0,0.4165,2000,"mean_spad_diff","PRO_Taxa00050","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.767846426761277
1,0,1,-2,4,3,90,90,1.02327289639905,-0.047987894970026,0,1,2000,"mean_spad_diff","PRO_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.901224759334422,0.0264597301492837,0,0.3875,2000,"mean_spad_diff","PRO_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.750019978689398
1,0,1,0,4,3,104,104,1.06550333143797,-0.160599188036928,0,1,2000,"mean_spad_diff","PRO_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,70,70,0.154666513174054,-0.0245790109537847,0,1,2000,"mean_spad_diff","PRO_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,1.2398959867028,-0.00440682951400417,0,1,2000,"mean_spad_diff","PRO_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,1.2864665657038,-0.02461555087128,0,1,2000,"mean_spad_diff","PRO_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.111675341191042,-0.0360909706331443,0,1,2000,"mean_spad_diff","PRO_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.916069078074595,-0.0393828932761481,0,1,2000,"mean_spad_diff","PRO_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.829371993055034,0.0409436400476504,0,0.4275,2000,"mean_spad_diff","PRO_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.775390664003994
1,0,1,-2,4,3,90,90,0.323324590954728,0.107305618835364,0.0897079579877473,0.0555,2000,"mean_spad_diff","PRO_Taxa00054","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.555973614775726
1,0,1,-1,4,3,100,100,0.699257338664776,0.0450125076586219,0.00760759881959473,0.263,2000,"mean_spad_diff","PRO_Taxa00054","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,0,4,3,104,104,0.733993710532792,-0.0138942728525878,0,1,2000,"mean_spad_diff","PRO_Taxa00054","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.574749471571755,0.164149927018143,0.124788658269959,0.082,2000,"mean_spad_diff","PRO_Taxa00055","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.611716632443532
1,0,1,-1,4,3,100,100,0.648141845343165,0.0179535026417583,0,0.298,2000,"mean_spad_diff","PRO_Taxa00055","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.708530104712042
1,0,1,0,4,3,104,104,0.631276783901858,0.0213726472414769,0,0.312,2000,"mean_spad_diff","PRO_Taxa00055","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712220779220779
5,4,1,-2,8,7,70,70,0.469981683721966,-0.00677799834222859,0,1,2000,"mean_spad_diff","PRO_Taxa00056","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.494363744697376,-0.0173992907451128,0,1,2000,"mean_spad_diff","PRO_Taxa00056","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.374137469672299,-0.0160423280900071,0,1,2000,"mean_spad_diff","PRO_Taxa00056","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.270830058164942,0.0438071540026077,0,0.2955,2000,"mean_spad_diff","PRO_Taxa00057","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.705819526627219
1,0,1,-1,4,3,100,100,0.246426565260445,0.0857726266946599,0.0403142165752835,0.199,2000,"mean_spad_diff","PRO_Taxa00057","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.685246001881468
1,0,1,0,4,3,104,104,0.269916636347422,-0.0242349495262266,0,1,2000,"mean_spad_diff","PRO_Taxa00057","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.819118824566983,0.0838872033168514,0.00310102941531464,0.304,2000,"mean_spad_diff","PRO_Taxa00058","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,-1,4,3,100,100,0.765696099840249,0.0988500936305311,0.0412023787496838,0.2165,2000,"mean_spad_diff","PRO_Taxa00058","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,0,4,3,104,104,0.74110184395461,0.111902018067174,0.0311987232796595,0.267,2000,"mean_spad_diff","PRO_Taxa00058","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.694352899069435
1,0,1,-2,4,3,90,90,0.297508585830441,0.64040654877412,0.624969752306234,0.003,2000,"mean_spad_diff","PRO_Taxa00059","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.198163636363636
1,0,1,-1,4,3,100,100,0.764979956338139,-0.355782679080519,0,1,2000,"mean_spad_diff","PRO_Taxa00059","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.719095864281542,-0.313380049257337,0,1,2000,"mean_spad_diff","PRO_Taxa00059","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.379245987267501,0.361702392400054,0.34529959606156,0.0095,2000,"mean_spad_diff","PRO_Taxa00060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.341717821782178
1,0,1,-1,4,3,100,100,0.776293006284738,-0.30699711941024,0,1,2000,"mean_spad_diff","PRO_Taxa00060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.662894024360461,-0.163838884958126,0,1,2000,"mean_spad_diff","PRO_Taxa00060","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.855863100840606,0.101244051433905,0.0701771802494968,0.107,2000,"mean_spad_diff","PRO_Taxa00061","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.651999165275459
1,0,1,-1,4,3,100,100,0.829309328150538,0.0806156776163552,0.0467701398215528,0.1705,2000,"mean_spad_diff","PRO_Taxa00061","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,0,4,3,104,104,0.885343919121365,-0.0088691089616047,0,1,2000,"mean_spad_diff","PRO_Taxa00061","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.793752387707417,0.137370124646573,0.0674901083998363,0.197,2000,"mean_spad_diff","PRO_Taxa00062","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.68400142993327
1,0,1,-1,4,3,100,100,0.683860170127639,0.233715866624885,0.149946407981213,0.1255,2000,"mean_spad_diff","PRO_Taxa00062","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.668535923753666
1,0,1,0,4,3,104,104,0.862002561755345,-0.0173176518729369,0,1,2000,"mean_spad_diff","PRO_Taxa00062","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.893056557085437,0.17385794410769,0.10700393838242,0.134,2000,"mean_spad_diff","PRO_Taxa00063","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,-1,4,3,100,100,1.01755232312716,-0.00930834296926603,0,1,2000,"mean_spad_diff","PRO_Taxa00063","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.993738948123878,-0.0144762761374384,0,1,2000,"mean_spad_diff","PRO_Taxa00063","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.721213947648484,0.252857375372754,0.191298180828973,0.063,2000,"mean_spad_diff","PRO_Taxa00064","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.564047677261614
1,0,1,-1,4,3,100,100,0.89202099709174,-0.0122832352197678,0,1,2000,"mean_spad_diff","PRO_Taxa00064","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.801912152618508,0.0746853089563593,0.0259138519346033,0.249,2000,"mean_spad_diff","PRO_Taxa00064","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-2,4,3,90,90,0.78095354510759,0.167457229951326,0.11603535712565,0.1105,2000,"mean_spad_diff","PRO_Taxa00065","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.653586709886548
1,0,1,-1,4,3,100,100,1.07852473195499,-0.20802491203427,0,1,2000,"mean_spad_diff","PRO_Taxa00065","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.731871129752353,0.125515354784397,0.0784670666899486,0.146,2000,"mean_spad_diff","PRO_Taxa00065","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.67378947368421
5,4,1,-2,8,7,70,70,0.483492393184497,-0.0301683385126973,0,1,2000,"mean_spad_diff","PRO_Taxa00066","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,0.457358192251748,-0.0673026605033238,0,1,2000,"mean_spad_diff","PRO_Taxa00066","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.331672963510062,-0.127904336027254,0,1,2000,"mean_spad_diff","PRO_Taxa00066","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.0923681907940295,0.112527944914668,0.065075334097772,0.1585,2000,"mean_spad_diff","PRO_Taxa00067","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682214932126697
1,0,1,-1,4,3,100,100,1.00995887959967,-0.00119715053038199,0,1,2000,"mean_spad_diff","PRO_Taxa00067","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,1.07203436457335,-0.0804044941702323,0,1,2000,"mean_spad_diff","PRO_Taxa00067","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.839048278808797,0.124755036904919,0.0727810173324945,0.161,2000,"mean_spad_diff","PRO_Taxa00068","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682214932126697
1,0,1,-1,4,3,100,100,0.799185675753782,0.121290629156524,0.0621466516811804,0.1895,2000,"mean_spad_diff","PRO_Taxa00068","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,0,4,3,104,104,0.897849528860712,-0.0154981453960714,0,1,2000,"mean_spad_diff","PRO_Taxa00068","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.540126023223959,0.207284028067217,0.162414655792595,0.0575,2000,"mean_spad_diff","PRO_Taxa00069","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.555973614775726
1,0,1,-1,4,3,100,100,0.609134357878205,0.0507296140475222,0.00566819168926586,0.29,2000,"mean_spad_diff","PRO_Taxa00069","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.701337417218543
1,0,1,0,4,3,104,104,0.625101458014079,0.0050436057660459,0,0.4885,2000,"mean_spad_diff","PRO_Taxa00069","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.835162588235294
1,0,1,-2,4,3,90,90,0.87608551408881,0.0913139562490353,0.0118920169372584,0.292,2000,"mean_spad_diff","PRO_Taxa00070","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.701884081902246
1,0,1,-1,4,3,100,100,0.990507523427867,-0.0841187088511497,0,1,2000,"mean_spad_diff","PRO_Taxa00070","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.789672868808415,0.122889426708317,0.0681247419694055,0.1605,2000,"mean_spad_diff","PRO_Taxa00070","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682214932126697
1,0,1,-2,4,3,90,90,0.35121508920207,0.578904624284462,0.562990303559715,0.0025,2000,"mean_spad_diff","PRO_Taxa00071","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.185357142857143
1,0,1,-1,4,3,100,100,0.812431775463501,-0.30602544276752,0,1,2000,"mean_spad_diff","PRO_Taxa00071","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.693209814927845,-0.16692320176961,0,1,2000,"mean_spad_diff","PRO_Taxa00071","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.327760770453457,0.107622852269844,0.0752231562088829,0.0955,2000,"mean_spad_diff","PRO_Taxa00073","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.642502777777778
1,0,1,-1,4,3,100,100,0.461572744804594,-0.134419027076819,0,1,2000,"mean_spad_diff","PRO_Taxa00073","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.381462933761371,0.0375903416081721,0.0020151363308117,0.3035,2000,"mean_spad_diff","PRO_Taxa00073","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,-2,4,3,90,90,1.02426800948419,0.0102140637487026,0,0.3835,2000,"mean_spad_diff","PRO_Taxa00074","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.748257518796993
1,0,1,-1,4,3,100,100,0.883744811514484,0.105482054115527,0.0391820262600507,0.231,2000,"mean_spad_diff","PRO_Taxa00074","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.690802524429967
1,0,1,0,4,3,104,104,0.976904853987096,-0.0139049934413297,0,1,2000,"mean_spad_diff","PRO_Taxa00074","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.745136967342319,0.0846956127252145,0.0424115110119594,0.2075,2000,"mean_spad_diff","PRO_Taxa00075","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-1,4,3,100,100,0.806557758062516,-0.0440444103399164,0,1,2000,"mean_spad_diff","PRO_Taxa00075","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.568764447664162,0.263993250813472,0.220718662373433,0.0215,2000,"mean_spad_diff","PRO_Taxa00075","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.429173076923077
1,0,1,-2,4,3,90,90,0.719348334148751,0.146637989298502,0.127493386442076,0.0275,2000,"mean_spad_diff","PRO_Taxa00076","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.438190789473684
1,0,1,-1,4,3,100,100,0.810910493713284,-0.0254479541431696,0,1,2000,"mean_spad_diff","PRO_Taxa00076","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.799926015289175,-0.0311735336630663,0,1,2000,"mean_spad_diff","PRO_Taxa00076","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.347052229755412,0.155993475126858,0.111059452221862,0.0875,2000,"mean_spad_diff","PRO_Taxa00077","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.624095009596929
1,0,1,-1,4,3,100,100,0.886825708808018,0.0289165871861024,0,0.3895,2000,"mean_spad_diff","PRO_Taxa00077","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.751089968152866
1,0,1,0,4,3,104,104,0.976200500847536,-0.0878577310778607,0,1,2000,"mean_spad_diff","PRO_Taxa00077","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.27514007709011,-0.12632234573212,0,1,2000,"mean_spad_diff","PRO_Taxa00078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,1.01522172909289,0.0494628970504042,0,0.33,2000,"mean_spad_diff","PRO_Taxa00078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720427943760984
1,0,1,0,4,3,104,104,0.897424722077744,0.153235838148246,0.0829208492873112,0.169,2000,"mean_spad_diff","PRO_Taxa00078","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-2,4,3,90,90,0.562937596578778,0.0379797189488824,0,0.348,2000,"mean_spad_diff","PRO_Taxa00079","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.725782217220034
1,0,1,-1,4,3,100,100,0.551430039643919,0.0471152051055058,0.00121419865923839,0.304,2000,"mean_spad_diff","PRO_Taxa00079","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,0,4,3,104,104,0.621027732157269,-0.0901551497469728,0,1,2000,"mean_spad_diff","PRO_Taxa00079","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.11001167043774,-0.0125664634765847,0,1,2000,"mean_spad_diff","PRO_Taxa00080","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.878649956310039,0.168994731771981,0.101456980808333,0.1465,2000,"mean_spad_diff","PRO_Taxa00080","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.67378947368421
1,0,1,0,4,3,104,104,0.955337670724499,0.0660461219473628,0.00827115035231922,0.2785,2000,"mean_spad_diff","PRO_Taxa00080","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.700201038062284
1,0,1,-2,4,3,90,90,0.189325653856158,0.0104509612072852,0,0.398,2000,"mean_spad_diff","PRO_Taxa00081","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.757827044025157
1,0,1,-1,4,3,100,100,0.185997082285701,-0.0242626064380347,0,1,2000,"mean_spad_diff","PRO_Taxa00081","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.193540489217289,-0.118789607117414,0,1,2000,"mean_spad_diff","PRO_Taxa00081","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.909482260172672,0.0325347583313455,0,0.3325,2000,"mean_spad_diff","PRO_Taxa00082","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720427943760984
1,0,1,-1,4,3,100,100,0.907822715068832,0.0243484889889043,0,0.3575,2000,"mean_spad_diff","PRO_Taxa00082","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.727210246360582
1,0,1,0,4,3,104,104,0.928252709684844,-0.01506943496799,0,1,2000,"mean_spad_diff","PRO_Taxa00082","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.938527094683631,0.0431332480539164,0,0.371,2000,"mean_spad_diff","PRO_Taxa00083","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.7393543609435
1,0,1,-1,4,3,100,100,0.962163776465567,-0.0343952061213282,0,1,2000,"mean_spad_diff","PRO_Taxa00083","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.574352176588427,0.467534598221396,0.394870330094157,0.0135,2000,"mean_spad_diff","PRO_Taxa00083","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.386185039370079
1,0,1,-2,4,3,90,90,0.594674611215602,0.0297559756829829,0.00664278284991797,0.211,2000,"mean_spad_diff","PRO_Taxa00084","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-1,4,3,100,100,0.610988598517593,-0.0443739218879872,0,1,2000,"mean_spad_diff","PRO_Taxa00084","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.755145210324505,-0.234688928037505,0,1,2000,"mean_spad_diff","PRO_Taxa00084","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.546644931323441,0.066316406984685,0.0266753636941349,0.252,2000,"mean_spad_diff","PRO_Taxa00085","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,0.80271004101828,-0.0398612700828908,0,1,2000,"mean_spad_diff","PRO_Taxa00085","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.820801275902469,-0.0726733717686388,0,1,2000,"mean_spad_diff","PRO_Taxa00085","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.95449402335623,-0.0134159967305176,0,1,2000,"mean_spad_diff","PRO_Taxa00086","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.903363651833229,0.00554898975660598,0,0.448,2000,"mean_spad_diff","PRO_Taxa00086","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.79471875
1,0,1,0,4,3,104,104,1.1136160848363,-0.0463299725160428,0,1,2000,"mean_spad_diff","PRO_Taxa00086","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.431313374314116,0.0790764830028596,0.0184528649715317,0.2705,2000,"mean_spad_diff","PRO_Taxa00087","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.696303784162579
1,0,1,-1,4,3,100,100,0.470289152781468,-0.0599014355794826,0,1,2000,"mean_spad_diff","PRO_Taxa00087","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.438458567353076,-0.0346956536156823,0,1,2000,"mean_spad_diff","PRO_Taxa00087","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.366189968607331,0.107011285112818,0.0801200857774436,0.0705,2000,"mean_spad_diff","PRO_Taxa00088","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.580785714285714
1,0,1,-1,4,3,100,100,0.586476858527563,-0.104681877623725,0,1,2000,"mean_spad_diff","PRO_Taxa00088","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.612472808713695,-0.169913620505801,0,1,2000,"mean_spad_diff","PRO_Taxa00088","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.971846609044326,0.115465403538146,0.0527092243348464,0.2125,2000,"mean_spad_diff","PRO_Taxa00090","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-1,4,3,100,100,1.00026344063872,0.035307457124475,0,0.3715,2000,"mean_spad_diff","PRO_Taxa00090","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.73994490131579
1,0,1,0,4,3,104,104,1.09647910732574,-0.0760885390993479,0,1,2000,"mean_spad_diff","PRO_Taxa00090","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.628703664003254,0.0791642109816224,0.0633074789732963,0.075,2000,"mean_spad_diff","PRO_Taxa00091","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.587230603448276
1,0,1,-1,4,3,100,100,0.78879756766539,-0.196347580754841,0,1,2000,"mean_spad_diff","PRO_Taxa00091","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.660405685470249,-0.0391414106006495,0,1,2000,"mean_spad_diff","PRO_Taxa00091","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.850522568014933,0.0304495427671522,0,0.351,2000,"mean_spad_diff","PRO_Taxa00092","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.725782217220034
1,0,1,-1,4,3,100,100,0.681153185762926,0.203096079475563,0.158684616783969,0.0615,2000,"mean_spad_diff","PRO_Taxa00092","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.561380653266332
1,0,1,0,4,3,104,104,0.816952541581296,0.00611096322277291,0,0.424,2000,"mean_spad_diff","PRO_Taxa00092","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.772649549098196
1,0,1,-2,4,3,90,90,0.50677148166088,-0.143974364727834,0,1,2000,"mean_spad_diff","PRO_Taxa00093","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.502969530480922,-0.186410628401249,0,1,2000,"mean_spad_diff","PRO_Taxa00093","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.597329781650313,-0.378195013837371,0,1,2000,"mean_spad_diff","PRO_Taxa00093","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.938465278532718,0.0203303254021603,0,0.3195,2000,"mean_spad_diff","PRO_Taxa00094","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712549723756906
1,0,1,-1,4,3,100,100,0.71254182838596,0.246456476229076,0.195925000530222,0.0445,2000,"mean_spad_diff","PRO_Taxa00094","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.522316293929712
1,0,1,0,4,3,104,104,0.826836971199049,0.0800663375702651,0.0154845082117523,0.2845,2000,"mean_spad_diff","PRO_Taxa00094","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.701083946488294
1,0,1,-2,4,3,90,90,0.0915818035015671,0.018846902470079,0,0.3295,2000,"mean_spad_diff","PRO_Taxa00095","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720427943760984
