"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
4,3,1,0,7,6,65,65,1.11230543645407,0.0104409337458172,0.00401283643044584,0.2035,2000,"mean_n_stem_diff","ITS_Taxa00537","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.440899916234931,-0.12854786966098,0,1,2000,"mean_n_stem_diff","ITS_Taxa00543","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.84024480911389,0.116814427198757,0.0540969699180585,0.206,2000,"mean_n_stem_diff","ITS_Taxa00543","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.882051605502572,0.0975863886119886,0.0708187397648231,0.104,2000,"mean_n_stem_diff","ITS_Taxa00543","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.88108208284072,0.00741018607790883,0,0.419,2000,"mean_n_stem_diff","COI_Taxa00001","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.11355406257365,-0.0323034569634714,0,1,2000,"mean_n_stem_diff","COI_Taxa00001","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.07345054902899,0.0255823746202532,0,0.341,2000,"mean_n_stem_diff","COI_Taxa00001","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.23145645631168,-0.112090723027222,0,1,2000,"mean_n_stem_diff","COI_Taxa00004","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.08821375374034,-0.0363052158427114,0,1,2000,"mean_n_stem_diff","COI_Taxa00004","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.12974704092683,-0.0641018359935719,0,1,2000,"mean_n_stem_diff","COI_Taxa00004","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.09809252260217,-0.0455678049682432,0,1,2000,"mean_n_stem_diff","COI_Taxa00005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.1149049647639,-0.108422648971844,0,1,2000,"mean_n_stem_diff","COI_Taxa00005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.957597501934852,0.0701233920852671,0.0218376377993131,0.212,2000,"mean_n_stem_diff","COI_Taxa00005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.06051790044354,0.17163525405969,0.092613631331525,0.207,2000,"mean_n_stem_diff","COI_Taxa00006","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.27184072983192,-0.0899771170644575,0,1,2000,"mean_n_stem_diff","COI_Taxa00006","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.18060937630296,0.0713113871537396,0,0.4785,2000,"mean_n_stem_diff","COI_Taxa00006","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.06008585379164,0.0716300979441287,0.0206871800253339,0.2465,2000,"mean_n_stem_diff","COI_Taxa00007","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.03731663762762,0.0456876850836955,0,0.349,2000,"mean_n_stem_diff","COI_Taxa00007","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.19179265579936,-0.0672211699574353,0,1,2000,"mean_n_stem_diff","COI_Taxa00007","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.05694347563493,0.0453407101748031,0,0.3125,2000,"mean_n_stem_diff","COI_Taxa00008","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.11426913750448,-0.0551318607211044,0,1,2000,"mean_n_stem_diff","COI_Taxa00008","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.989932569213479,0.0890503523148797,0.0463772007850355,0.176,2000,"mean_n_stem_diff","COI_Taxa00008","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.13038545062112,-0.0618156206944364,0,1,2000,"mean_n_stem_diff","COI_Taxa00009","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.11280948509114,-0.0937947927406517,0,1,2000,"mean_n_stem_diff","COI_Taxa00009","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.993185053903925,0.0478517807381895,0.00489788605615694,0.2595,2000,"mean_n_stem_diff","COI_Taxa00009","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.04083311167924,-0.208941910018502,0,1,2000,"mean_n_stem_diff","COI_Taxa00010","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.03080237682165,-0.228289521258914,0,1,2000,"mean_n_stem_diff","COI_Taxa00010","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.873373185099523,0.310001113600151,0.238897713974782,0.0055,2000,"mean_n_stem_diff","COI_Taxa00010","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.9515
2,1,1,-2,5,4,90,90,0.100852155584148,-0.0613460236881149,0,1,2000,"mean_n_stem_diff","COI_Taxa00013","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.15241844241391,-0.0460834121329221,0,1,2000,"mean_n_stem_diff","COI_Taxa00013","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.05827175946187,-0.0932562248614543,0,1,2000,"mean_n_stem_diff","COI_Taxa00013","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.01516015482738,0.0516041777951324,0.00802386777793523,0.2805,2000,"mean_n_stem_diff","COI_Taxa00014","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.15259139937921,-0.109497172085278,0,1,2000,"mean_n_stem_diff","COI_Taxa00014","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.03264674967432,0.0261832104087263,0,0.4045,2000,"mean_n_stem_diff","COI_Taxa00014","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.818983558294411,0.141967578480069,0.100296727947599,0.0945,2000,"mean_n_stem_diff","COI_Taxa00015","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.08519220203073,-0.0388743317051964,0,1,2000,"mean_n_stem_diff","COI_Taxa00015","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.06286756556387,0.00532931446053084,0,0.457,2000,"mean_n_stem_diff","COI_Taxa00015","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.0173578938150671,0.00931306295819123,0,0.565,2000,"mean_n_stem_diff","COI_Taxa00016","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0181680067463878,-0.128279311153373,0,1,2000,"mean_n_stem_diff","COI_Taxa00016","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0142176379189819,-0.16869123271865,0,1,2000,"mean_n_stem_diff","COI_Taxa00016","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.788008100925296,0.0544899977798649,0.0369952740624345,0.124,2000,"mean_n_stem_diff","COI_Taxa00017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.903533914134374,-0.031660776301215,0,1,2000,"mean_n_stem_diff","COI_Taxa00017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.907192639048839,-0.000584712981592447,0,1,2000,"mean_n_stem_diff","COI_Taxa00017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.940504359018745,-0.0493348024990908,0,1,2000,"mean_n_stem_diff","COI_Taxa00018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.04796820449752,-0.0124786653004747,0,1,2000,"mean_n_stem_diff","COI_Taxa00018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.919809288560308,0.0513042805101078,0.0312236573023959,0.153,2000,"mean_n_stem_diff","COI_Taxa00018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.20055330589235,-0.124022696875094,0,1,2000,"mean_n_stem_diff","COI_Taxa00019","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.11820192566259,-0.0614068945709225,0,1,2000,"mean_n_stem_diff","COI_Taxa00019","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.0482352604828,0.0222835463051076,0,0.3055,2000,"mean_n_stem_diff","COI_Taxa00019","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.16833088557789,-0.0756666685015038,0,1,2000,"mean_n_stem_diff","COI_Taxa00020","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.879963914732799,0.152551259160165,0.10729422458622,0.098,2000,"mean_n_stem_diff","COI_Taxa00020","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.189807673660289,-0.10231072244367,0,1,2000,"mean_n_stem_diff","COI_Taxa00020","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,60,60,1.29564570827597,-0.0316315312772571,0,1,2000,"mean_n_stem_diff","COI_Taxa00021","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,60,60,1.12819141870127,-0.0491135773503033,0,1,2000,"mean_n_stem_diff","COI_Taxa00021","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,55,55,1.21062201016542,0.0217415078261001,0.013415742643601,0.1605,2000,"mean_n_stem_diff","COI_Taxa00021","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.03692892691355,0.0695428879453943,0.0240340853370026,0.241,2000,"mean_n_stem_diff","COI_Taxa00022","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.137824297852,-0.0709667348609712,0,1,2000,"mean_n_stem_diff","COI_Taxa00022","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.04819417374014,0.0369948013664626,0,0.3605,2000,"mean_n_stem_diff","COI_Taxa00022","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.654730666885907,-0.0819541991977149,0,1,2000,"mean_n_stem_diff","COI_Taxa00023","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.03938486097789,-0.0587969224351391,0,1,2000,"mean_n_stem_diff","COI_Taxa00023","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.972396778531483,-0.0299797434661361,0,1,2000,"mean_n_stem_diff","COI_Taxa00023","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.837223833824007,-0.0592430870358042,0,1,2000,"mean_n_stem_diff","COI_Taxa00024","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.809209854637211,-0.0618239693837459,0,1,2000,"mean_n_stem_diff","COI_Taxa00024","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.856835894263394,-0.0931461826402069,0,1,2000,"mean_n_stem_diff","COI_Taxa00024","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.14018343381213,-0.0283036803578131,0,1,2000,"mean_n_stem_diff","COI_Taxa00025","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.940180559014989,0.120324639130637,0.0646933914184405,0.176,2000,"mean_n_stem_diff","COI_Taxa00025","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.999672647559915,0.078850955169716,0.0199400808306356,0.279,2000,"mean_n_stem_diff","COI_Taxa00025","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.17310336032208,-0.084249592967116,0,1,2000,"mean_n_stem_diff","COI_Taxa00026","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.08209246457085,-0.0103176481440047,0,1,2000,"mean_n_stem_diff","COI_Taxa00026","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.09642976365854,-0.0448658381300811,0,1,2000,"mean_n_stem_diff","COI_Taxa00026","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.0514019425529821,-0.0274525847138776,0,1,2000,"mean_n_stem_diff","COI_Taxa00027","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.11174081163568,-0.0282610616645887,0,1,2000,"mean_n_stem_diff","COI_Taxa00027","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.1265754794091,-0.0156037905607313,0,1,2000,"mean_n_stem_diff","COI_Taxa00027","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.01218233446789,-0.348183482261716,0,1,2000,"mean_n_stem_diff","COI_Taxa00028","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0422913519584764,-0.176094576479231,0,1,2000,"mean_n_stem_diff","COI_Taxa00028","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.00358004712658168,-0.104177721107575,0,1,2000,"mean_n_stem_diff","COI_Taxa00028","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.01668774522552,-0.0813236173186799,0,1,2000,"mean_n_stem_diff","COI_Taxa00029","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.786745333947093,0.127317678065928,0.0797156398285317,0.1445,2000,"mean_n_stem_diff","COI_Taxa00029","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.716481241933688,0.229186345725938,0.169332628709045,0.068,2000,"mean_n_stem_diff","COI_Taxa00029","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.18317804530172,-0.0795731013317959,0,1,2000,"mean_n_stem_diff","COI_Taxa00030","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.906489486310554,0.13335473242153,0.0934637639505979,0.095,2000,"mean_n_stem_diff","COI_Taxa00030","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.348527462737062,0.243703738695366,0.18943669835925,0.043,2000,"mean_n_stem_diff","COI_Taxa00030","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.261583729475096,-0.0144542700268993,0,1,2000,"mean_n_stem_diff","COI_Taxa00031","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.246697114308109,-0.00544452271668616,0,1,2000,"mean_n_stem_diff","COI_Taxa00031","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.217549741158562,0.00898571869077136,0,0.3955,2000,"mean_n_stem_diff","COI_Taxa00031","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.18496181107799,0.0186315723657239,0,0.466,2000,"mean_n_stem_diff","COI_Taxa00032","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.07478115247098,0.0610899757217424,0,0.422,2000,"mean_n_stem_diff","COI_Taxa00032","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.19499177297538,-0.171373041107969,0,1,2000,"mean_n_stem_diff","COI_Taxa00032","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.17702430465284,0.023049835517388,0,0.312,2000,"mean_n_stem_diff","COI_Taxa00033","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.11484804042318,-0.0838207021604112,0,1,2000,"mean_n_stem_diff","COI_Taxa00033","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.05825596741383,0.0827091628159266,0.0191223189310084,0.2695,2000,"mean_n_stem_diff","COI_Taxa00033","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.882040045241158,0.168878628029453,0.0936422470266144,0.17,2000,"mean_n_stem_diff","COI_Taxa00034","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.059439929237,-0.0594001227520897,0,1,2000,"mean_n_stem_diff","COI_Taxa00034","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.01528558827705,0.00879873030246458,0,0.465,2000,"mean_n_stem_diff","COI_Taxa00034","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.10468173287549,0.0518346910970696,0,0.3525,2000,"mean_n_stem_diff","COI_Taxa00036","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.07633544261755,0.0723921064793169,0.0172107737088064,0.3,2000,"mean_n_stem_diff","COI_Taxa00036","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.13695434556281,0.0275523082441911,0,0.5265,2000,"mean_n_stem_diff","COI_Taxa00036","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.0960061463487527,-0.0509516926198659,0,1,2000,"mean_n_stem_diff","COI_Taxa00037","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0925688045960753,0.0364830460599785,0,0.4875,2000,"mean_n_stem_diff","COI_Taxa00037","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0968852229297575,0.0372069162040933,0.00384343857629026,0.3615,2000,"mean_n_stem_diff","COI_Taxa00037","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.14400178661728,-0.00122136580560059,0,1,2000,"mean_n_stem_diff","COI_Taxa00038","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.00153579926192,0.0840254246913992,0.0294098213839679,0.247,2000,"mean_n_stem_diff","COI_Taxa00038","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.20320759995496,-0.0791534895297867,0,1,2000,"mean_n_stem_diff","COI_Taxa00038","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.943744731473731,0.00698265488007361,0,0.4535,2000,"mean_n_stem_diff","COI_Taxa00039","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.999862899772973,0.0806569538278401,0.0244555920391512,0.295,2000,"mean_n_stem_diff","COI_Taxa00039","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.960425967958844,0.0904061998243434,0.0215550614208332,0.365,2000,"mean_n_stem_diff","COI_Taxa00039","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,1.08702546755338,0.0125912097681862,0.00552208606245578,0.2405,2000,"mean_n_stem_diff","COI_Taxa00040","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,1.18845449383018,-0.0163824696444167,0,1,2000,"mean_n_stem_diff","COI_Taxa00040","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,1.27552104224549,-0.0189342456738825,0,1,2000,"mean_n_stem_diff","COI_Taxa00040","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.05700889958964,0.138800960235224,0.0572867430545594,0.2705,2000,"mean_n_stem_diff","COI_Taxa00041","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.27915078714633,-0.0923240167774003,0,1,2000,"mean_n_stem_diff","COI_Taxa00041","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.19393655466206,0.0776066002247543,0,0.4665,2000,"mean_n_stem_diff","COI_Taxa00041","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.11948352543046,-0.051456781548358,0,1,2000,"mean_n_stem_diff","COI_Taxa00043","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.946679279686903,0.0679284710005415,0.0294317875503714,0.207,2000,"mean_n_stem_diff","COI_Taxa00043","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.69290857036084,0.309842060653447,0.252451942532145,0.029,2000,"mean_n_stem_diff","COI_Taxa00043","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.878281094025661,0.0736277998188001,0.0402991876214082,0.1845,2000,"mean_n_stem_diff","COI_Taxa00044","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.971483309925928,0.0286953845984135,0,0.3285,2000,"mean_n_stem_diff","COI_Taxa00044","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.92506340917136,0.099590395417094,0.0744217198458857,0.0715,2000,"mean_n_stem_diff","COI_Taxa00044","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.996027561039839,-0.017280999310538,0,1,2000,"mean_n_stem_diff","COI_Taxa00045","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.695546371101933,0.29414119496936,0.223571156744668,0.0565,2000,"mean_n_stem_diff","COI_Taxa00045","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.793354505855211,0.188481227327644,0.136988965255491,0.093,2000,"mean_n_stem_diff","COI_Taxa00045","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.707388134173592,-0.115694404660077,0,1,2000,"mean_n_stem_diff","COI_Taxa00046","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.05244500082765,-0.00807864195381369,0,1,2000,"mean_n_stem_diff","COI_Taxa00046","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.14426246608215,0.00948535366846825,0,0.529,2000,"mean_n_stem_diff","COI_Taxa00046","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.08251547067824,0.0732437202033649,0.016003851365439,0.3275,2000,"mean_n_stem_diff","COI_Taxa00048","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.14282172924699,0.0617189825932345,0,0.416,2000,"mean_n_stem_diff","COI_Taxa00048","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.07618375171283,0.0253299549771472,0,0.5105,2000,"mean_n_stem_diff","COI_Taxa00048","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.06173366004866,-0.147257651305225,0,1,2000,"mean_n_stem_diff","COI_Taxa00049","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0666513252981583,-0.0711232208954407,0,1,2000,"mean_n_stem_diff","COI_Taxa00049","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.061696318109935,0.0364143751645165,0,0.3725,2000,"mean_n_stem_diff","COI_Taxa00049","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.07829245219465,-0.211562733265615,0,1,2000,"mean_n_stem_diff","COI_Taxa00050","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.00603190710253,0.163446475705005,0.0657748203806277,0.268,2000,"mean_n_stem_diff","COI_Taxa00050","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.955861861506949,-1.42844062443101,0,1,2000,"mean_n_stem_diff","COI_Taxa00050","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.02870270847072,0.0463857240265057,0.0144200404517909,0.2355,2000,"mean_n_stem_diff","COI_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.1060962853052,-0.0737867543137147,0,1,2000,"mean_n_stem_diff","COI_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.97174048483519,0.0815050586933095,0.0314271343353205,0.225,2000,"mean_n_stem_diff","COI_Taxa00051","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.759620937007803,0.228593737785212,0.159436257308513,0.097,2000,"mean_n_stem_diff","COI_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.832323752919013,0.0895135811499673,0.0244307273231219,0.2595,2000,"mean_n_stem_diff","COI_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.906069682984294,0.0284079633774171,0,0.387,2000,"mean_n_stem_diff","COI_Taxa00052","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.863370096970265,-0.142229151408869,0,1,2000,"mean_n_stem_diff","COI_Taxa00053","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
